Tue Feb 21 00:35:10 2017,Create new empty history file.
Tue Feb 21 03:40:48 2017,temp,68.5,33.9,40.6,46,Set Temp 68.0,276
Tue Feb 21 03:42:10 2017,temp,68.9,33.8,40.6,46,Set Temp 68.0,342
Tue Feb 21 03:42:34 2017,get_oTemp oCtr = 361,68.9,32.1,40.6,46,Set Temp 68.0,361
Tue Feb 21 03:43:34 2017,temp,69.1,33.5,51.6,37,Set Temp 68.0,47
Tue Feb 21 03:44:55 2017,temp,69.1,33.6,51.6,37,Set Temp 68.0,113
Tue Feb 21 03:45:23 2017,CPU Temp = 123.4*F  CPU speed = 1.0Ghz,68.9,33.7,51.6,37,Set Temp 68.0,134
Tue Feb 21 03:46:17 2017,temp,68.9,33.6,51.6,37,Set Temp 68.0,179
Tue Feb 21 03:47:40 2017,temp,68.9,33.4,51.6,37,Set Temp 68.0,245
Tue Feb 21 03:49:06 2017,temp,68.7,33.3,51.6,37,Set Temp 68.0,311
Tue Feb 21 03:50:09 2017,get_oTemp oCtr = 361,68.7,33.4,51.6,37,Set Temp 68.0,361
Tue Feb 21 03:50:29 2017,temp,68.7,33.4,51.6,37,Set Temp 68.0,16
Tue Feb 21 03:51:50 2017,temp,68.5,33.5,51.6,37,Set Temp 68.0,82
Tue Feb 21 03:53:12 2017,temp,68.5,33.6,51.6,37,Set Temp 68.0,148
Tue Feb 21 03:54:32 2017,temp,68.4,33.7,51.6,37,Set Temp 68.0,214
Tue Feb 21 03:54:33 2017,CPU Temp = 122.5*F  CPU speed = 1.0Ghz,68.4,33.7,51.6,37,Set Temp 68.0,214
Tue Feb 21 03:55:53 2017,temp,68.4,34.0,51.6,37,Set Temp 68.0,280
Tue Feb 21 03:57:16 2017,temp,68.2,34.0,51.6,37,Set Temp 68.0,346
Tue Feb 21 03:57:35 2017,get_oTemp oCtr = 361,68.2,34.0,51.6,37,Set Temp 68.0,361
Tue Feb 21 03:58:38 2017,temp,68.2,34.1,55.4,34,Set Temp 68.0,51
Tue Feb 21 04:00:00 2017,temp,68.2,34.1,55.4,34,Set Temp 68.0,117
Tue Feb 21 04:01:24 2017,temp,68.0,34.2,55.4,34,Set Temp 68.0,183
Tue Feb 21 04:02:45 2017,temp,68.0,34.2,55.4,34,Set Temp 68.0,249
Tue Feb 21 04:03:42 2017,CPU Temp = 120.6*F  CPU speed = 1.0Ghz,68.0,34.2,55.4,34,Set Temp 68.0,294
Tue Feb 21 04:04:06 2017,temp,68.0,34.2,55.4,34,Set Temp 68.0,315
Tue Feb 21 04:05:05 2017,get_oTemp oCtr = 361,68.0,34.3,55.4,34,Set Temp 68.0,361
Tue Feb 21 04:05:30 2017,temp,68.0,34.3,55.8,36,Set Temp 68.0,20
Tue Feb 21 04:06:54 2017,temp,67.8,34.2,55.8,36,Set Temp 68.0,86
Tue Feb 21 04:08:16 2017,temp,67.8,34.1,55.8,36,Set Temp 68.0,152
Tue Feb 21 04:08:32 2017,Thermostat348Csv0.5 Out of range  iTempArray[0] = 67.8 iTempArray[1] = 33.3 iTempArray[2] = 67.8
Tue Feb 21 04:09:09 2017,Thermostat348Csv0.5 Out of range  iTempArray[0] = 67.8 iTempArray[1] = 33.3 iTempArray[2] = 67.8
Tue Feb 21 04:09:36 2017,temp,67.8,34.1,55.8,36,Set Temp 68.0,218
Tue Feb 21 04:11:01 2017,temp,67.8,34.0,55.8,36,Set Temp 68.0,284
Tue Feb 21 04:12:23 2017,temp,67.8,34.0,55.8,36,Set Temp 68.0,350
Tue Feb 21 04:12:37 2017,get_oTemp oCtr = 361,67.8,34.0,55.8,36,Set Temp 68.0,361
Tue Feb 21 04:12:55 2017,CPU Temp = 122.5*F  CPU speed = 1.0Ghz,67.8,34.0,56.4,33,Set Temp 68.0,13
Tue Feb 21 04:13:45 2017,temp,67.8,34.0,56.4,33,Set Temp 68.0,55
Tue Feb 21 04:15:10 2017,temp,67.8,34.0,56.4,33,Set Temp 68.0,121
Tue Feb 21 04:16:35 2017,temp,67.8,34.0,56.4,33,Set Temp 68.0,187
Tue Feb 21 04:17:57 2017,temp,67.8,33.9,56.4,33,Set Temp 68.0,253
Tue Feb 21 04:19:21 2017,temp,67.8,34.0,56.4,33,Set Temp 68.0,319
Tue Feb 21 04:20:16 2017,get_oTemp oCtr = 361,67.8,34.0,56.4,33,Set Temp 68.0,361
Tue Feb 21 04:20:49 2017,temp,67.8,34.1,56.4,33,Set Temp 68.0,24
Tue Feb 21 04:22:11 2017,temp,67.6,34.1,56.4,33,Set Temp 68.0,90
Tue Feb 21 04:22:16 2017,CPU Temp = 121.6*F  CPU speed = 1.0Ghz,67.6,34.1,56.4,33,Set Temp 68.0,93
Tue Feb 21 04:23:34 2017,temp,67.6,34.1,56.4,33,Set Temp 68.0,156
Tue Feb 21 04:24:58 2017,temp,67.6,34.2,56.4,33,Set Temp 68.0,222
Tue Feb 21 04:26:16 2017,Thermostat348Csv0.5 Out of range  iTempArray[0] = 67.6 iTempArray[1] = 33.1 iTempArray[2] = 67.6
Tue Feb 21 04:26:20 2017,temp,67.6,34.2,56.4,33,Set Temp 68.0,288
Tue Feb 21 04:26:28 2017,Thermostat348Csv0.5 Out of range  iTempArray[0] = 67.6 iTempArray[1] = 33.1 iTempArray[2] = 67.6
Tue Feb 21 04:26:44 2017,Thermostat348Csv0.5 Out of range  iTempArray[0] = 67.6 iTempArray[1] = 33.1 iTempArray[2] = 67.6
Tue Feb 21 04:27:44 2017,temp,67.6,34.2,56.4,33,Set Temp 68.0,354
Tue Feb 21 04:27:53 2017,get_oTemp oCtr = 361,67.6,34.2,56.4,33,Set Temp 68.0,361
Tue Feb 21 04:29:07 2017,temp,67.6,34.2,56.7,33,Set Temp 68.0,59
Tue Feb 21 04:29:31 2017,Thermostat348Csv0.5 Out of range  iTempArray[0] = 33.1 iTempArray[1] = 67.6 iTempArray[2] = 67.6
Tue Feb 21 04:29:34 2017,Thermostat348Csv0.5 Out of range  iTempArray[0] = 33.1 iTempArray[1] = 67.6 iTempArray[2] = 67.6
Tue Feb 21 04:29:51 2017,Thermostat348Csv0.5 Out of range  iTempArray[0] = 33.1 iTempArray[1] = 67.6 iTempArray[2] = 67.6
Tue Feb 21 04:30:30 2017,temp,67.6,34.2,56.7,33,Set Temp 68.0,125
Tue Feb 21 04:31:33 2017,CPU Temp = 119.7*F  CPU speed = 1.0Ghz,67.6,34.1,56.7,33,Set Temp 68.0,173
Tue Feb 21 04:31:55 2017,temp,67.6,34.1,56.7,33,Set Temp 68.0,191
Tue Feb 21 04:33:20 2017,temp,67.6,34.1,56.7,33,Set Temp 68.0,257
Tue Feb 21 04:34:44 2017,temp,67.6,34.1,56.7,33,Set Temp 68.0,323
Tue Feb 21 04:35:32 2017,get_oTemp oCtr = 361,67.6,34.1,56.7,33,Set Temp 68.0,361
Tue Feb 21 04:36:08 2017,temp,67.6,34.1,56.7,33,Set Temp 68.0,28
Tue Feb 21 04:37:31 2017,temp,67.6,34.0,56.7,33,Set Temp 68.0,94
Tue Feb 21 04:37:36 2017,Thermostat348Csv0.5 Out of range  iTempArray[0] = 67.6 iTempArray[1] = 33.1 iTempArray[2] = 67.6
Tue Feb 21 04:38:10 2017,Thermostat348Csv0.5 Out of range  iTempArray[0] = 67.6 iTempArray[1] = 33.1 iTempArray[2] = 67.6
Tue Feb 21 04:38:18 2017,Thermostat348Csv0.5 Out of range  iTempArray[0] = 67.6 iTempArray[1] = 33.1 iTempArray[2] = 67.6
Tue Feb 21 04:38:56 2017,temp,67.6,33.9,56.7,33,Set Temp 68.0,160
Tue Feb 21 04:39:55 2017,Thermostat348Csv0.5 Out of range  iTempArray[0] = 33.1 iTempArray[1] = 67.6 iTempArray[2] = 67.6
Tue Feb 21 04:39:59 2017,Thermostat348Csv0.5 Out of range  iTempArray[0] = 33.1 iTempArray[1] = 67.6 iTempArray[2] = 67.6
Tue Feb 21 04:40:10 2017,Thermostat348Csv0.5 Out of range  iTempArray[0] = 33.1 iTempArray[1] = 67.6 iTempArray[2] = 67.6
Tue Feb 21 04:40:18 2017,temp,67.6,33.9,56.7,33,Set Temp 68.0,226
Tue Feb 21 04:40:56 2017,CPU Temp = 121.6*F  CPU speed = 1.0Ghz,67.5,33.9,56.7,33,Set Temp 68.0,253
Tue Feb 21 04:41:44 2017,temp,67.6,33.9,56.7,33,Set Temp 68.0,292
Tue Feb 21 04:43:08 2017,temp,67.5,33.8,56.7,33,Set Temp 68.0,358
Tue Feb 21 04:43:11 2017,get_oTemp oCtr = 361,67.5,33.8,56.7,33,Set Temp 68.0,361
Tue Feb 21 04:44:31 2017,temp,67.5,33.8,56.3,34,Set Temp 68.0,63
Tue Feb 21 04:45:56 2017,temp,67.6,33.9,56.3,34,Set Temp 68.0,129
Tue Feb 21 04:47:22 2017,temp,67.5,34.1,56.3,34,Set Temp 68.0,195
Tue Feb 21 04:48:45 2017,temp,67.5,34.1,56.3,34,Set Temp 68.0,261
Tue Feb 21 04:50:07 2017,temp,67.5,34.1,56.3,34,Set Temp 68.0,327
Tue Feb 21 04:50:17 2017,CPU Temp = 121.6*F  CPU speed = 1.0Ghz,67.5,34.1,56.3,34,Set Temp 68.0,333
Tue Feb 21 04:50:50 2017,get_oTemp oCtr = 361,67.5,34.1,56.3,34,Set Temp 68.0,361
Tue Feb 21 04:51:30 2017,temp,67.5,34.1,52.3,38,Set Temp 68.0,32
Tue Feb 21 04:52:55 2017,temp,67.5,34.1,52.3,38,Set Temp 68.0,98
Tue Feb 21 04:54:19 2017,temp,67.5,34.0,52.3,38,Set Temp 68.0,164
Tue Feb 21 04:55:42 2017,temp,67.5,34.0,52.3,38,Set Temp 68.0,230
Tue Feb 21 04:57:06 2017,temp,67.5,34.0,52.3,38,Set Temp 68.0,296
Tue Feb 21 04:57:39 2017,heat_on,67.3,34.0,52.3,38,68.0,323
Tue Feb 21 04:58:27 2017,get_oTemp oCtr = 361,67.3,34.0,52.3,38,Set Temp 68.0,361
Tue Feb 21 04:58:29 2017,temp,67.3,34.0,52.9,38,Set Temp 68.0,1
Tue Feb 21 04:59:35 2017,CPU Temp = 122.5*F  CPU speed = 1.0Ghz,67.5,34.0,52.9,38,Set Temp 68.0,52
Tue Feb 21 04:59:52 2017,temp,67.5,34.0,52.9,38,Set Temp 68.0,67
Tue Feb 21 05:01:16 2017,temp,67.3,33.9,52.9,38,Set Temp 68.0,133
Tue Feb 21 05:02:39 2017,temp,67.5,33.9,52.9,38,Set Temp 68.0,199
Tue Feb 21 05:04:02 2017,temp,67.6,33.9,52.9,38,Set Temp 68.0,265
Tue Feb 21 05:05:25 2017,temp,68.0,33.8,52.9,38,Set Temp 68.0,331
Tue Feb 21 05:06:00 2017,get_oTemp oCtr = 361,68.2,33.8,52.9,38,Set Temp 68.0,361
Tue Feb 21 05:06:46 2017,temp,68.2,33.8,52.9,38,Set Temp 68.0,36
Tue Feb 21 05:08:09 2017,temp,68.5,33.6,52.9,38,Set Temp 68.0,102
Tue Feb 21 05:08:48 2017,CPU Temp = 124.5*F  CPU speed = 1.0Ghz,68.9,33.5,52.9,38,Set Temp 68.0,132
Tue Feb 21 05:09:30 2017,temp,68.9,33.4,52.9,38,Set Temp 68.0,168
Tue Feb 21 05:10:54 2017,temp,69.1,33.3,52.9,38,Set Temp 68.0,234
Tue Feb 21 05:12:16 2017,temp,69.3,33.2,52.9,38,Set Temp 68.0,300
Tue Feb 21 05:12:28 2017,Thermostat348Csv0.5 Out of range  iTempArray[0] = 69.3 iTempArray[1] = 34.5 iTempArray[2] = 69.1
Tue Feb 21 05:12:36 2017,Thermostat348Csv0.5 Out of range  iTempArray[0] = 69.3 iTempArray[1] = 34.5 iTempArray[2] = 69.1
Tue Feb 21 05:12:45 2017,Thermostat348Csv0.5 Out of range  iTempArray[0] = 69.3 iTempArray[1] = 34.5 iTempArray[2] = 69.1
Tue Feb 21 05:13:31 2017,get_oTemp oCtr = 361,69.1,33.2,52.9,38,Set Temp 68.0,361
Tue Feb 21 05:13:37 2017,temp,69.1,33.2,53.2,38,Set Temp 68.0,5
Tue Feb 21 05:15:02 2017,temp,69.1,33.1,53.2,38,Set Temp 68.0,71
Tue Feb 21 05:15:09 2017,Thermostat348Csv0.5 Out of range  iTempArray[0] = 69.1 iTempArray[1] = 69.1 iTempArray[2] = 67.6
Tue Feb 21 05:15:26 2017,Thermostat348Csv0.5 Out of range  iTempArray[0] = 69.1 iTempArray[1] = 69.1 iTempArray[2] = 67.6
Tue Feb 21 05:15:29 2017,Thermostat348Csv0.5 Out of range  iTempArray[0] = 69.1 iTempArray[1] = 69.1 iTempArray[2] = 67.6
Tue Feb 21 05:16:23 2017,temp,68.9,33.2,53.2,38,Set Temp 68.0,137
Tue Feb 21 05:17:47 2017,temp,68.9,33.4,53.2,38,Set Temp 68.0,203
Tue Feb 21 05:18:00 2017,CPU Temp = 123.4*F  CPU speed = 1.0Ghz,68.9,33.4,53.2,38,Set Temp 68.0,212
Tue Feb 21 05:19:10 2017,temp,68.7,33.5,53.2,38,Set Temp 68.0,269
Tue Feb 21 05:20:32 2017,temp,68.5,33.6,53.2,38,Set Temp 68.0,335
Tue Feb 21 05:21:05 2017,get_oTemp oCtr = 361,68.5,33.6,53.2,38,Set Temp 68.0,361
Tue Feb 21 05:21:54 2017,temp,68.5,33.6,53.2,38,Set Temp 68.0,40
Tue Feb 21 05:23:15 2017,temp,68.4,33.7,53.2,38,Set Temp 68.0,106
Tue Feb 21 05:24:40 2017,temp,68.4,33.8,53.2,38,Set Temp 68.0,172
Tue Feb 21 05:26:02 2017,temp,68.4,33.9,53.2,38,Set Temp 68.0,238
Tue Feb 21 05:27:12 2017,CPU Temp = 121.6*F  CPU speed = 1.0Ghz,68.4,33.9,53.2,38,Set Temp 68.0,292
Tue Feb 21 05:27:24 2017,temp,68.4,33.9,53.2,38,Set Temp 68.0,304
Tue Feb 21 05:27:39 2017,Thermostat348Csv0.5 Out of range  iTempArray[0] = 33.6 iTempArray[1] = 68.2 iTempArray[2] = 68.2
Tue Feb 21 05:27:43 2017,Thermostat348Csv0.5 Out of range  iTempArray[0] = 33.6 iTempArray[1] = 68.2 iTempArray[2] = 68.2
Tue Feb 21 05:28:14 2017,Thermostat348Csv0.5 Out of range  iTempArray[0] = 33.6 iTempArray[1] = 68.2 iTempArray[2] = 68.2
Tue Feb 21 05:28:36 2017,get_oTemp oCtr = 361,68.2,33.9,53.2,38,Set Temp 68.0,361
Tue Feb 21 05:28:49 2017,temp,68.2,33.9,53.2,38,Set Temp 68.0,9
Tue Feb 21 05:30:10 2017,temp,68.2,33.9,53.2,38,Set Temp 68.0,75
Tue Feb 21 05:31:33 2017,temp,68.2,33.9,53.2,38,Set Temp 68.0,141
Tue Feb 21 05:32:58 2017,temp,68.2,33.9,53.2,38,Set Temp 68.0,207
Tue Feb 21 05:34:22 2017,temp,68.0,33.9,53.2,38,Set Temp 68.0,273
Tue Feb 21 05:35:42 2017,temp,68.0,33.9,53.2,38,Set Temp 68.0,339
Tue Feb 21 05:36:09 2017,get_oTemp oCtr = 361,68.2,33.9,53.2,38,Set Temp 68.0,361
Tue Feb 21 05:36:23 2017,CPU Temp = 122.5*F  CPU speed = 1.0Ghz,68.2,33.9,53.1,38,Set Temp 68.0,11
Tue Feb 21 05:37:05 2017,temp,68.0,33.9,53.1,38,Set Temp 68.0,44
Tue Feb 21 05:38:25 2017,temp,68.0,33.9,53.1,38,Set Temp 68.0,110
Tue Feb 21 05:39:48 2017,temp,68.0,34.0,53.1,38,Set Temp 68.0,176
Tue Feb 21 05:41:11 2017,temp,68.0,34.0,53.1,38,Set Temp 68.0,242
Tue Feb 21 05:42:35 2017,temp,68.0,34.0,53.1,38,Set Temp 68.0,308
Tue Feb 21 05:43:42 2017,get_oTemp oCtr = 361,68.0,34.1,53.1,38,Set Temp 68.0,361
Tue Feb 21 05:43:58 2017,temp,68.0,34.1,53.4,38,Set Temp 68.0,13
Tue Feb 21 05:45:23 2017,temp,67.8,34.1,53.4,38,Set Temp 68.0,79
Tue Feb 21 05:45:41 2017,CPU Temp = 121.6*F  CPU speed = 1.0Ghz,67.8,34.1,53.4,38,Set Temp 68.0,91
Tue Feb 21 05:46:49 2017,temp,67.8,34.1,53.4,38,Set Temp 68.0,145
Tue Feb 21 05:48:13 2017,temp,67.8,34.1,53.4,38,Set Temp 68.0,211
Tue Feb 21 05:49:36 2017,temp,67.8,34.1,53.4,38,Set Temp 68.0,277
Tue Feb 21 05:51:01 2017,temp,67.8,34.1,53.4,38,Set Temp 68.0,343
Tue Feb 21 05:51:23 2017,get_oTemp oCtr = 361,67.8,34.1,53.4,38,Set Temp 68.0,361
Tue Feb 21 05:51:36 2017,Thermostat348Csv0.5 Out of range  iTempArray[0] = 67.8 iTempArray[1] = 67.8 iTempArray[2] = 33.3
Tue Feb 21 05:51:47 2017,Thermostat348Csv0.5 Out of range  iTempArray[0] = 67.8 iTempArray[1] = 67.8 iTempArray[2] = 33.3
Tue Feb 21 05:52:18 2017,Thermostat348Csv0.5 Out of range  iTempArray[0] = 67.8 iTempArray[1] = 67.8 iTempArray[2] = 33.3
Tue Feb 21 05:52:24 2017,temp,67.8,34.1,53.6,38,Set Temp 68.0,48
Tue Feb 21 05:52:52 2017,Thermostat348Csv0.5 Out of range  iTempArray[0] = 67.8 iTempArray[1] = 33.3 iTempArray[2] = 67.8
Tue Feb 21 05:52:58 2017,Thermostat348Csv0.5 Out of range  iTempArray[0] = 67.8 iTempArray[1] = 33.3 iTempArray[2] = 67.8
Tue Feb 21 05:53:04 2017,Thermostat348Csv0.5 Out of range  iTempArray[0] = 67.8 iTempArray[1] = 33.3 iTempArray[2] = 67.8
Tue Feb 21 05:53:10 2017,Thermostat348Csv0.5 Out of range  iTempArray[0] = 67.8 iTempArray[1] = 33.3 iTempArray[2] = 67.8
Tue Feb 21 05:53:21 2017,Thermostat348Csv0.5 Out of range  iTempArray[0] = 67.8 iTempArray[1] = 33.3 iTempArray[2] = 67.8
Tue Feb 21 05:53:37 2017,Thermostat348Csv0.5 Out of range  iTempArray[0] = 67.8 iTempArray[1] = 33.3 iTempArray[2] = 67.8
Tue Feb 21 05:53:47 2017,temp,67.8,34.1,53.6,38,Set Temp 68.0,114
Tue Feb 21 05:54:49 2017,Thermostat348Csv0.5 Out of range  iTempArray[0] = 33.3 iTempArray[1] = 67.8 iTempArray[2] = 67.8
Tue Feb 21 05:54:55 2017,Thermostat348Csv0.5 Out of range  iTempArray[0] = 33.3 iTempArray[1] = 67.8 iTempArray[2] = 67.8
Tue Feb 21 05:55:02 2017,CPU Temp = 121.6*F  CPU speed = 1.0Ghz,67.8,34.1,53.6,38,Set Temp 68.0,171
Tue Feb 21 05:55:11 2017,temp,67.8,34.1,53.6,38,Set Temp 68.0,180
Tue Feb 21 05:55:11 2017,Thermostat348Csv0.5 Out of range  iTempArray[0] = 33.3 iTempArray[1] = 67.8 iTempArray[2] = 67.8
Tue Feb 21 05:56:35 2017,temp,67.8,34.0,53.6,38,Set Temp 68.0,246
Tue Feb 21 05:57:56 2017,temp,67.8,34.0,53.6,38,Set Temp 68.0,312
Tue Feb 21 05:58:59 2017,get_oTemp oCtr = 361,67.8,33.9,53.6,38,Set Temp 68.0,361
Tue Feb 21 05:59:20 2017,temp,67.8,34.0,53.6,37,Set Temp 68.0,17
Tue Feb 21 06:00:44 2017,temp,67.8,33.9,53.6,37,Set Temp 68.0,83
Tue Feb 21 06:02:07 2017,temp,67.8,33.8,53.6,37,Set Temp 68.0,149
Tue Feb 21 06:02:58 2017,Thermostat348Csv0.5 Out of range  iTempArray[0] = 33.3 iTempArray[1] = 67.8 iTempArray[2] = 67.8
Tue Feb 21 06:03:01 2017,Thermostat348Csv0.5 Out of range  iTempArray[0] = 33.3 iTempArray[1] = 67.6 iTempArray[2] = 67.8
Tue Feb 21 06:03:17 2017,Thermostat348Csv0.5 Out of range  iTempArray[0] = 33.3 iTempArray[1] = 67.6 iTempArray[2] = 67.8
Tue Feb 21 06:03:30 2017,temp,67.8,33.9,53.6,37,Set Temp 68.0,215
Tue Feb 21 06:04:16 2017,CPU Temp = 121.6*F  CPU speed = 1.0Ghz,67.8,33.9,53.6,37,Set Temp 68.0,251
Tue Feb 21 06:04:54 2017,temp,67.6,33.9,53.6,37,Set Temp 68.0,281
Tue Feb 21 06:06:16 2017,temp,67.6,33.9,53.6,37,Set Temp 68.0,347
Tue Feb 21 06:06:33 2017,get_oTemp oCtr = 361,67.6,33.9,53.6,37,Set Temp 68.0,361
Tue Feb 21 06:07:04 2017,Thermostat348Csv0.5 Out of range  iTempArray[0] = 67.6 iTempArray[1] = 33.3 iTempArray[2] = 67.6
Tue Feb 21 06:07:10 2017,Thermostat348Csv0.5 Out of range  iTempArray[0] = 67.6 iTempArray[1] = 33.3 iTempArray[2] = 67.6
Tue Feb 21 06:07:26 2017,Thermostat348Csv0.5 Out of range  iTempArray[0] = 67.6 iTempArray[1] = 33.3 iTempArray[2] = 67.6
Tue Feb 21 06:07:38 2017,temp,67.6,34.0,54.0,37,Set Temp 68.0,52
Tue Feb 21 06:07:39 2017,Thermostat348Csv0.5 Out of range  iTempArray[0] = 67.6 iTempArray[1] = 67.6 iTempArray[2] = 33.1
Tue Feb 21 06:08:00 2017,Thermostat348Csv0.5 Out of range  iTempArray[0] = 67.6 iTempArray[1] = 67.6 iTempArray[2] = 33.1
Tue Feb 21 06:08:16 2017,Thermostat348Csv0.5 Out of range  iTempArray[0] = 67.6 iTempArray[1] = 67.6 iTempArray[2] = 33.1
Tue Feb 21 06:09:01 2017,temp,67.6,34.1,54.0,37,Set Temp 68.0,118
Tue Feb 21 06:10:23 2017,temp,67.6,34.1,54.0,37,Set Temp 68.0,184
Tue Feb 21 06:11:46 2017,temp,67.6,34.1,54.0,37,Set Temp 68.0,250
Tue Feb 21 06:13:10 2017,temp,67.6,34.1,54.0,37,Set Temp 68.0,316
Tue Feb 21 06:13:32 2017,CPU Temp = 120.6*F  CPU speed = 1.0Ghz,67.6,34.1,54.0,37,Set Temp 68.0,331
Tue Feb 21 06:14:07 2017,get_oTemp oCtr = 361,67.6,34.1,54.0,37,Set Temp 68.0,361
Tue Feb 21 06:14:33 2017,temp,67.6,34.1,53.8,37,Set Temp 68.0,21
Tue Feb 21 06:15:53 2017,temp,67.6,34.0,53.8,37,Set Temp 68.0,87
Tue Feb 21 06:17:14 2017,temp,67.6,34.1,53.8,37,Set Temp 68.0,153
Tue Feb 21 06:18:37 2017,temp,67.6,34.1,53.8,37,Set Temp 68.0,219
Tue Feb 21 06:19:06 2017,Thermostat348Csv0.5 Out of range  iTempArray[0] = 67.6 iTempArray[1] = 67.6 iTempArray[2] = 33.1
Tue Feb 21 06:19:20 2017,Thermostat348Csv0.5 Out of range  iTempArray[0] = 67.6 iTempArray[1] = 67.6 iTempArray[2] = 33.1
Tue Feb 21 06:19:36 2017,Thermostat348Csv0.5 Out of range  iTempArray[0] = 67.6 iTempArray[1] = 67.6 iTempArray[2] = 33.1
Tue Feb 21 06:19:58 2017,temp,67.6,34.0,53.8,37,Set Temp 68.0,285
Tue Feb 21 06:20:43 2017,Thermostat348Csv0.5 Out of range  iTempArray[0] = 67.6 iTempArray[1] = 67.6 iTempArray[2] = 33.1
Tue Feb 21 06:20:52 2017,Thermostat348Csv0.5 Out of range  iTempArray[0] = 67.6 iTempArray[1] = 67.6 iTempArray[2] = 33.1
Tue Feb 21 06:21:19 2017,temp,67.6,34.0,53.8,37,Set Temp 68.0,351
Tue Feb 21 06:21:32 2017,get_oTemp oCtr = 361,67.6,34.0,53.8,37,Set Temp 68.0,361
Tue Feb 21 06:22:38 2017,CPU Temp = 121.6*F  CPU speed = 1.0Ghz,67.5,34.0,53.6,37,Set Temp 68.0,50
Tue Feb 21 06:22:45 2017,temp,67.6,34.0,53.6,37,Set Temp 68.0,56
Tue Feb 21 06:24:07 2017,temp,67.6,33.9,53.6,37,Set Temp 68.0,122
Tue Feb 21 06:25:28 2017,temp,67.6,33.9,53.6,37,Set Temp 68.0,188
Tue Feb 21 06:26:50 2017,temp,67.5,33.9,53.6,37,Set Temp 68.0,254
Tue Feb 21 06:28:16 2017,temp,67.6,33.8,53.6,37,Set Temp 68.0,320
Tue Feb 21 06:29:09 2017,get_oTemp oCtr = 361,67.5,33.8,53.6,37,Set Temp 68.0,361
Tue Feb 21 06:29:40 2017,temp,67.5,33.8,53.8,37,Set Temp 68.0,25
Tue Feb 21 06:31:02 2017,temp,67.5,33.8,53.8,37,Set Temp 68.0,91
Tue Feb 21 06:31:54 2017,CPU Temp = 121.6*F  CPU speed = 1.0Ghz,67.5,33.9,53.8,37,Set Temp 68.0,130
Tue Feb 21 06:32:26 2017,temp,67.5,33.9,53.8,37,Set Temp 68.0,157
Tue Feb 21 06:33:49 2017,temp,67.5,34.0,53.8,37,Set Temp 68.0,223
Tue Feb 21 06:35:12 2017,temp,67.5,34.0,53.8,37,Set Temp 68.0,289
Tue Feb 21 06:36:37 2017,temp,67.5,34.1,53.8,37,Set Temp 68.0,355
Tue Feb 21 06:36:44 2017,get_oTemp oCtr = 361,67.5,34.1,53.8,37,Set Temp 68.0,361
Tue Feb 21 06:38:00 2017,temp,67.5,34.0,54.5,37,Set Temp 68.0,60
Tue Feb 21 06:39:23 2017,temp,67.5,34.1,54.5,37,Set Temp 68.0,126
Tue Feb 21 06:40:49 2017,temp,67.5,34.1,54.5,37,Set Temp 68.0,192
Tue Feb 21 06:41:12 2017,CPU Temp = 121.6*F  CPU speed = 1.0Ghz,67.5,34.1,54.5,37,Set Temp 68.0,210
Tue Feb 21 06:42:11 2017,temp,67.5,34.1,54.5,37,Set Temp 68.0,258
Tue Feb 21 06:43:34 2017,temp,67.5,34.1,54.5,37,Set Temp 68.0,324
Tue Feb 21 06:44:20 2017,get_oTemp oCtr = 361,67.5,34.1,54.5,37,Set Temp 68.0,361
Tue Feb 21 06:44:57 2017,temp,67.5,34.1,54.7,36,Set Temp 68.0,29
Tue Feb 21 06:46:19 2017,temp,67.5,34.0,54.7,36,Set Temp 68.0,95
Tue Feb 21 06:47:42 2017,temp,67.5,34.0,54.7,36,Set Temp 68.0,161
Tue Feb 21 06:48:08 2017,heat_on,67.3,34.0,54.7,36,68.0,180
Tue Feb 21 06:49:04 2017,temp,67.5,34.0,54.7,36,Set Temp 68.0,227
Tue Feb 21 06:50:24 2017,CPU Temp = 119.7*F  CPU speed = 1.0Ghz,67.3,33.9,54.7,36,Set Temp 68.0,290
Tue Feb 21 06:50:26 2017,temp,67.3,33.9,54.7,36,Set Temp 68.0,293
Tue Feb 21 06:51:48 2017,temp,67.3,33.8,54.7,36,Set Temp 68.0,359
Tue Feb 21 06:51:51 2017,get_oTemp oCtr = 361,67.3,33.8,54.7,36,Set Temp 68.0,361
Tue Feb 21 06:53:10 2017,temp,67.5,34.0,54.9,36,Set Temp 68.0,64
Tue Feb 21 06:54:33 2017,temp,67.6,34.2,54.9,36,Set Temp 68.0,130
Tue Feb 21 06:55:53 2017,temp,68.0,34.1,54.9,36,Set Temp 68.0,196
Tue Feb 21 06:57:14 2017,temp,68.2,34.1,54.9,36,Set Temp 68.0,262
Tue Feb 21 06:58:37 2017,temp,68.5,33.8,54.9,36,Set Temp 68.0,328
Tue Feb 21 06:58:38 2017,Thermostat348Csv0.5 Out of range  iTempArray[0] = 68.7 iTempArray[1] = 68.0 iTempArray[2] = 68.5
Tue Feb 21 06:59:18 2017,get_oTemp oCtr = 361,68.9,33.7,54.9,36,Set Temp 68.0,361
Tue Feb 21 06:59:31 2017,CPU Temp = 125.4*F  CPU speed = 1.0Ghz,68.9,33.7,54.7,36,Set Temp 68.0,9
Tue Feb 21 07:00:00 2017,temp,68.9,33.6,54.7,36,Set Temp 69.0,33
